INFICON IRwin SX
S/N: 92003117
Software version: 4.02.01
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 08:30
Last calibration Universal (high range): (2.5% 100% CH4): 22 Oct 21 19:26
Last calibration Universal CO2: (20.0% CO2): 22 Oct 21 19:25
Last calibration Ex (2.5% CH4): 22 Oct 21 19:24
Last function test Universal (low range) 10 ppm: 22 Oct 21 19:28
Last function test Universal (high range) 100% CH4: 22 Oct 21 19:29
Last function test Ex : 22 Oct 21 19:28
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,10:28:36,GPS FIX3D,5,42.3995968,-83.5521360,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:28:39,GPS FIX3D,5,42.3995929,-83.5521356,317.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:28:42,GPS FIX3D,5,42.3995896,-83.5521298,317.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:28:45,GPS FIX3D,5,42.3995884,-83.5521296,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:28:48,GPS FIX3D,5,42.3995681,-83.5521158,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:28:51,GPS FIX3D,5,42.3995399,-83.5521183,318.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:28:54,GPS FIX3D,5,42.3994986,-83.5521131,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:28:57,GPS FIX3D,5,42.3994574,-83.5521110,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:00,GPS FIX3D,5,42.3994071,-83.5520923,320.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:03,GPS FIX3D,5,42.3993664,-83.5520845,321.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:06,GPS FIX3D,5,42.3993324,-83.5520531,322.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:09,GPS FIX3D,5,42.3993068,-83.5520355,324.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:12,GPS FIX3D,5,42.3992691,-83.5520256,322.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:15,GPS FIX3D,5,42.3992328,-83.5519991,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:18,GPS FIX3D,5,42.3992018,-83.5519728,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:21,GPS FIX3D,5,42.3991821,-83.5519523,314.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:24,GPS FIX3D,5,42.3991469,-83.5519436,311.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:27,GPS FIX3D,5,42.3991116,-83.5519173,309.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:30,GPS FIX3D,5,42.3990736,-83.5518776,306.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:33,GPS FIX3D,5,42.3990161,-83.5518385,304.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:36,GPS FIX3D,5,42.3989808,-83.5518210,304.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:39,GPS FIX3D,5,42.3989413,-83.5518013,304.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:42,GPS FIX3D,5,42.3989059,-83.5517775,305.0,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:45,GPS FIX3D,5,42.3988744,-83.5517358,305.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:48,GPS FIX3D,5,42.3988441,-83.5517060,305.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:51,GPS FIX3D,5,42.3988203,-83.5516690,305.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:54,GPS FIX3D,5,42.3987849,-83.5516373,307.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:29:57,GPS FIX3D,5,42.3987496,-83.5515945,306.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:00,GPS FIX3D,5,42.3987434,-83.5515445,304.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:03,GPS FIX3D,5,42.3987236,-83.5515038,303.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:06,GPS FIX3D,5,42.3987036,-83.5514661,301.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:09,GPS FIX3D,5,42.3986851,-83.5514236,299.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:12,GPS FIX3D,5,42.3986621,-83.5513848,299.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:15,GPS FIX3D,5,42.3986574,-83.5513438,296.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:18,GPS FIX3D,5,42.3986323,-83.5513098,295.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:21,GPS FIX3D,5,42.3986213,-83.5512710,295.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:24,GPS FIX3D,5,42.3985878,-83.5512415,296.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:27,GPS FIX3D,5,42.3985641,-83.5511968,295.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:30,GPS FIX3D,5,42.3985321,-83.5511696,295.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:33,GPS FIX3D,5,42.3984909,-83.5511333,295.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:36,GPS FIX3D,5,42.3984653,-83.5510980,294.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:39,GPS FIX3D,5,42.3984426,-83.5510751,293.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:42,GPS FIX3D,5,42.3984068,-83.5510400,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:45,GPS FIX3D,5,42.3983831,-83.5510016,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:48,GPS FIX3D,5,42.3983443,-83.5509710,290.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:51,GPS FIX3D,5,42.3983139,-83.5509418,290.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:54,GPS FIX3D,5,42.3982794,-83.5509243,290.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:30:57,GPS FIX3D,5,42.3982568,-83.5508948,289.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:00,GPS FIX3D,5,42.3982428,-83.5508551,287.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:03,GPS FIX3D,5,42.3982199,-83.5508095,285.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:06,GPS FIX3D,5,42.3981769,-83.5507808,283.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:09,GPS FIX3D,5,42.3981304,-83.5507440,284.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:12,GPS FIX3D,5,42.3980741,-83.5507173,284.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:15,GPS FIX3D,5,42.3980288,-83.5506845,284.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:18,GPS FIX3D,5,42.3979994,-83.5506370,283.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:21,GPS FIX3D,5,42.3979588,-83.5506186,283.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:24,GPS FIX3D,5,42.3979226,-83.5505898,283.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:27,GPS FIX3D,5,42.3978871,-83.5505743,282.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:30,GPS FIX3D,5,42.3978521,-83.5505663,282.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:33,GPS FIX3D,5,42.3978151,-83.5505353,282.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:36,GPS FIX3D,5,42.3977713,-83.5504986,281.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:39,GPS FIX3D,5,42.3977268,-83.5504743,281.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:42,GPS FIX3D,5,42.3977039,-83.5504348,281.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:45,GPS FIX3D,5,42.3976859,-83.5504030,280.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:48,GPS FIX3D,5,42.3976763,-83.5503995,280.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:51,GPS FIX3D,5,42.3976954,-83.5503923,279.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:54,GPS FIX3D,5,42.3977053,-83.5503856,278.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:31:57,GPS FIX3D,5,42.3977094,-83.5503658,277.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:00,GPS FIX3D,5,42.3977023,-83.5503443,274.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:03,GPS FIX3D,5,42.3977053,-83.5503383,273.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:06,GPS FIX3D,5,42.3977023,-83.5503425,272.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:09,GPS FIX3D,5,42.3977021,-83.5503530,272.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:12,GPS FIX3D,5,42.3977093,-83.5503410,271.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:15,GPS FIX3D,5,42.3977133,-83.5503360,271.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:18,GPS FIX3D,5,42.3977148,-83.5503301,271.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:21,GPS FIX3D,5,42.3977213,-83.5503251,271.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:24,GPS FIX3D,5,42.3977254,-83.5503083,270.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:27,GPS FIX3D,5,42.3977264,-83.5503210,269.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:30,GPS FIX3D,5,42.3977233,-83.5503181,269.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:33,GPS FIX3D,5,42.3977346,-83.5503098,267.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:36,GPS FIX3D,5,42.3977401,-83.5503066,267.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:39,GPS FIX3D,5,42.3977333,-83.5503183,266.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:42,GPS FIX3D,5,42.3977251,-83.5503165,265.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:45,GPS FIX3D,5,42.3977188,-83.5503301,265.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:48,GPS FIX3D,5,42.3977161,-83.5503376,266.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:51,GPS FIX3D,5,42.3977071,-83.5503563,266.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:54,GPS FIX3D,5,42.3977056,-83.5503561,266.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:32:57,GPS FIX3D,5,42.3977048,-83.5503458,267.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:00,GPS FIX3D,5,42.3976743,-83.5503358,268.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:03,GPS FIX3D,5,42.3976319,-83.5502810,271.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:06,GPS FIX3D,5,42.3975986,-83.5501723,274.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:09,GPS FIX3D,5,42.3974918,-83.5501000,275.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:12,GPS FIX3D,5,42.3973783,-83.5500690,274.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:15,GPS FIX3D,5,42.3972961,-83.5500145,275.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:18,GPS FIX3D,5,42.3972724,-83.5499509,274.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:21,GPS FIX3D,5,42.3972848,-83.5499164,274.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:24,GPS FIX3D,5,42.3973313,-83.5498599,276.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:27,GPS FIX3D,5,42.3974568,-83.5498903,276.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:30,GPS FIX3D,5,42.3976633,-83.5499193,275.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:33,GPS FIX3D,5,42.3979129,-83.5499486,275.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:36,GPS FIX3D,5,42.3982611,-83.5499716,273.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:39,GPS FIX3D,5,42.3986524,-83.5500028,273.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:42,GPS FIX3D,5,42.3991554,-83.5500271,273.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:45,GPS FIX3D,5,42.3997173,-83.5500520,273.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:48,GPS FIX3D,5,42.4002846,-83.5500741,271.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:51,GPS FIX3D,5,42.4008863,-83.5501110,270.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:54,GPS FIX3D,5,42.4014461,-83.5501536,270.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:33:57,GPS FIX3D,5,42.4019586,-83.5501833,268.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:00,GPS FIX3D,5,42.4024065,-83.5502175,265.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:03,GPS FIX3D,5,42.4028956,-83.5502528,262.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:06,GPS FIX3D,5,42.4034271,-83.5502681,258.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:09,GPS FIX3D,5,42.4039378,-83.5502986,257.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:12,GPS FIX3D,5,42.4044086,-83.5503115,256.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:15,GPS FIX3D,5,42.4048805,-83.5503216,256.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:18,GPS FIX3D,5,42.4053020,-83.5503425,256.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:21,GPS FIX3D,5,42.4056975,-83.5503456,256.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:24,GPS FIX3D,5,42.4060543,-83.5503011,256.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:27,GPS FIX3D,5,42.4063398,-83.5503026,255.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:30,GPS FIX3D,5,42.4065000,-83.5503893,255.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:33,GPS FIX3D,5,42.4066680,-83.5504760,253.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:36,GPS FIX3D,5,42.4067240,-83.5506113,248.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:39,GPS FIX3D,5,42.4069485,-83.5507270,236.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:42,GPS FIX3D,5,42.4070596,-83.5508606,222.4,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:45,GPS FIX3D,5,42.4070778,-83.5512248,211.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:48,GPS FIX3D,5,42.4070538,-83.5514980,200.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:51,GPS FIX3D,5,42.4069346,-83.5516651,194.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:54,GPS FIX3D,5,42.4068460,-83.5517993,191.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:34:57,GPS FIX3D,5,42.4067101,-83.5519476,192.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:00,GPS FIX3D,5,42.4065885,-83.5520350,198.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:03,GPS FIX3D,5,42.4064888,-83.5520371,212.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:06,GPS FIX3D,5,42.4064231,-83.5519826,227.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:09,GPS FIX3D,5,42.4063803,-83.5518416,231.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:12,GPS FIX3D,5,42.4063341,-83.5517141,240.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:15,GPS FIX3D,5,42.4062918,-83.5515501,245.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:18,GPS FIX3D,5,42.4062763,-83.5513803,247.6,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:21,GPS FIX3D,5,42.4062490,-83.5511960,248.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:24,GPS FIX3D,5,42.4061765,-83.5510650,249.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:27,GPS FIX3D,5,42.4060953,-83.5509980,249.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:30,GPS FIX3D,5,42.4059918,-83.5509600,248.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:33,GPS FIX3D,5,42.4058636,-83.5509278,248.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:36,GPS FIX3D,5,42.4057076,-83.5508946,249.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:39,GPS FIX3D,5,42.4055776,-83.5508795,250.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:42,GPS FIX3D,5,42.4054595,-83.5509035,250.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:45,GPS FIX3D,5,42.4053536,-83.5508730,251.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:48,GPS FIX3D,5,42.4052393,-83.5508535,252.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:51,GPS FIX3D,5,42.4051515,-83.5508778,253.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:54,GPS FIX3D,5,42.4050793,-83.5509110,253.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:35:57,GPS FIX3D,5,42.4050368,-83.5509543,254.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:00,GPS FIX3D,5,42.4049901,-83.5509553,254.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:03,GPS FIX3D,5,42.4049335,-83.5509221,254.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:06,GPS FIX3D,5,42.4048743,-83.5509181,254.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:09,GPS FIX3D,5,42.4047776,-83.5509335,255.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:12,GPS FIX3D,5,42.4046813,-83.5509261,258.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:15,GPS FIX3D,5,42.4045911,-83.5509320,261.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:18,GPS FIX3D,5,42.4044141,-83.5509520,264.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:21,GPS FIX3D,5,42.4042241,-83.5509818,265.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:24,GPS FIX3D,5,42.4040116,-83.5510008,267.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:27,GPS FIX3D,5,42.4037878,-83.5510341,268.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:30,GPS FIX3D,5,42.4035401,-83.5510650,270.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:33,GPS FIX3D,5,42.4032675,-83.5511001,271.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:36,GPS FIX3D,5,42.4029758,-83.5511701,273.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:39,GPS FIX3D,5,42.4026841,-83.5512651,273.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:42,GPS FIX3D,5,42.4023776,-83.5513981,275.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:45,GPS FIX3D,5,42.4020886,-83.5515181,276.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:48,GPS FIX3D,5,42.4018080,-83.5516530,277.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:51,GPS FIX3D,5,42.4015106,-83.5517553,279.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:54,GPS FIX3D,5,42.4011991,-83.5518758,281.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:36:57,GPS FIX3D,5,42.4008700,-83.5520028,282.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:00,GPS FIX3D,5,42.4005498,-83.5520986,285.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:03,GPS FIX3D,5,42.4002256,-83.5521976,286.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:06,GPS FIX3D,5,42.3999371,-83.5522766,289.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:09,GPS FIX3D,5,42.3996936,-83.5523396,292.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:12,GPS FIX3D,5,42.3994956,-83.5524473,294.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:15,GPS FIX3D,5,42.3993446,-83.5525541,299.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:18,GPS FIX3D,5,42.3992254,-83.5527186,304.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:21,GPS FIX3D,5,42.3992158,-83.5528873,308.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:24,GPS FIX3D,5,42.3992304,-83.5530325,310.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:27,GPS FIX3D,5,42.3992358,-83.5531653,311.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:37:30,GPS FIX3D,5,42.3992546,-83.5532268,310.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
