INFICON IRwin SX
S/N: 92003059
Software version: 3.07.70
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 15:52
Last calibration Universal (high range): (2.2% 100% CH4): 20 Oct 20 15:16
Last calibration Universal CO2: (20.0% CO2): 20 Oct 20 15:15
Last calibration Ex (2.2% CH4): 20 Oct 20 15:14
Last function test Universal (low range) 10 ppm: 20 Oct 20 15:18
Last function test Self Test: 20 Oct 20 15:20
Last function test Ex : 20 Oct 20 15:19
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,16:35:44,GPS FIX3D,5,42.4061678,-83.5603750,284.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:45,GPS FIX3D,5,42.4061658,-83.5603538,284.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:46,GPS FIX3D,5,42.4061631,-83.5603401,286.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:47,GPS FIX3D,5,42.4061583,-83.5603300,287.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:48,GPS FIX3D,5,42.4061615,-83.5603191,286.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:49,GPS FIX3D,5,42.4061645,-83.5603085,286.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:50,GPS FIX3D,5,42.4061631,-83.5602946,286.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:51,GPS FIX3D,5,42.4061651,-83.5602721,286.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:52,GPS FIX3D,5,42.4061673,-83.5602541,285.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:53,GPS FIX3D,5,42.4061766,-83.5602453,285.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:54,GPS FIX3D,5,42.4061796,-83.5602268,284.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:55,GPS FIX3D,5,42.4061798,-83.5602185,285.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:56,GPS FIX3D,5,42.4061855,-83.5602045,285.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:57,GPS FIX3D,5,42.4061901,-83.5601880,285.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:58,GPS FIX3D,5,42.4061938,-83.5601766,286.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:35:59,GPS FIX3D,5,42.4061928,-83.5601618,286.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:00,GPS FIX3D,5,42.4061950,-83.5601448,287.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:01,GPS FIX3D,5,42.4061936,-83.5601285,286.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:02,GPS FIX3D,5,42.4061901,-83.5601095,286.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:03,GPS FIX3D,5,42.4061920,-83.5600930,287.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:04,GPS FIX3D,5,42.4061921,-83.5600753,287.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:05,GPS FIX3D,5,42.4061881,-83.5600595,287.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:06,GPS FIX3D,5,42.4061835,-83.5600440,289.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:07,GPS FIX3D,5,42.4061838,-83.5600293,289.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:08,GPS FIX3D,5,42.4061870,-83.5600151,289.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:09,GPS FIX3D,5,42.4061903,-83.5600001,289.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:10,GPS FIX3D,5,42.4061956,-83.5599845,289.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:11,GPS FIX3D,5,42.4061973,-83.5599666,288.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:12,GPS FIX3D,5,42.4061953,-83.5599485,288.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:13,GPS FIX3D,5,42.4061970,-83.5599305,289.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:14,GPS FIX3D,5,42.4062030,-83.5599200,289.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:15,GPS FIX3D,5,42.4062053,-83.5599070,288.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:16,GPS FIX3D,5,42.4062071,-83.5598961,288.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:17,GPS FIX3D,5,42.4062108,-83.5598850,287.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:18,GPS FIX3D,5,42.4062120,-83.5598660,286.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:19,GPS FIX3D,5,42.4062170,-83.5598516,286.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:20,GPS FIX3D,5,42.4062196,-83.5598383,284.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:21,GPS FIX3D,5,42.4062173,-83.5598196,284.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:22,GPS FIX3D,5,42.4062160,-83.5598091,284.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:23,GPS FIX3D,5,42.4062151,-83.5597966,284.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:24,GPS FIX3D,5,42.4062181,-83.5597796,285.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:25,GPS FIX3D,5,42.4062206,-83.5597635,285.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:26,GPS FIX3D,5,42.4062220,-83.5597610,285.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:27,GPS FIX3D,5,42.4062225,-83.5597516,285.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:28,GPS FIX3D,5,42.4062228,-83.5597423,285.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:29,GPS FIX3D,5,42.4062223,-83.5597305,286.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:30,GPS FIX3D,5,42.4062255,-83.5597141,286.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:31,GPS FIX3D,5,42.4062255,-83.5596998,284.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:32,GPS FIX3D,5,42.4062243,-83.5596901,284.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:33,GPS FIX3D,5,42.4062205,-83.5596803,285.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:34,GPS FIX3D,5,42.4062191,-83.5596700,286.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:35,GPS FIX3D,5,42.4062151,-83.5596555,286.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:36,GPS FIX3D,5,42.4062108,-83.5596463,286.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:37,GPS FIX3D,5,42.4062130,-83.5596410,287.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:38,GPS FIX3D,5,42.4062081,-83.5596313,286.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:39,GPS FIX3D,5,42.4062065,-83.5596216,287.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:40,GPS FIX3D,5,42.4062056,-83.5596186,288.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:41,GPS FIX3D,5,42.4062020,-83.5596125,288.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:42,GPS FIX3D,5,42.4062026,-83.5596140,289.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:43,GPS FIX3D,5,42.4062053,-83.5596238,289.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:44,GPS FIX3D,5,42.4062051,-83.5596255,288.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:45,GPS FIX3D,5,42.4061995,-83.5596295,288.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:46,GPS FIX3D,5,42.4061963,-83.5596266,288.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:47,GPS FIX3D,5,42.4061930,-83.5596213,288.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:48,GPS FIX3D,5,42.4061941,-83.5596145,288.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:49,GPS FIX3D,5,42.4061906,-83.5596063,289.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:50,GPS FIX3D,5,42.4061918,-83.5595971,290.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:51,GPS FIX3D,5,42.4061945,-83.5595871,289.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:52,GPS FIX3D,5,42.4061940,-83.5595723,289.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:53,GPS FIX3D,5,42.4061981,-83.5595608,290.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:54,GPS FIX3D,5,42.4062025,-83.5595533,290.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:55,GPS FIX3D,5,42.4062021,-83.5595425,290.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:56,GPS FIX3D,5,42.4062021,-83.5595263,290.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:57,GPS FIX3D,5,42.4062033,-83.5595068,290.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:58,GPS FIX3D,5,42.4062036,-83.5594955,289.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:36:59,GPS FIX3D,5,42.4062063,-83.5594888,289.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:00,GPS FIX3D,5,42.4062100,-83.5594780,289.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:01,GPS FIX3D,5,42.4062105,-83.5594675,289.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:02,GPS FIX3D,5,42.4062143,-83.5594546,289.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:03,GPS FIX3D,5,42.4062135,-83.5594383,289.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:04,GPS FIX3D,5,42.4062126,-83.5594263,289.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:05,GPS FIX3D,5,42.4062098,-83.5594155,289.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:06,GPS FIX3D,5,42.4062101,-83.5594036,290.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:07,GPS FIX3D,5,42.4062076,-83.5593893,291.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:08,GPS FIX3D,5,42.4062055,-83.5593738,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:09,GPS FIX3D,5,42.4062043,-83.5593576,290.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:10,GPS FIX3D,5,42.4062025,-83.5593423,291.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:11,GPS FIX3D,5,42.4062003,-83.5593298,293.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:12,GPS FIX3D,5,42.4061993,-83.5593158,292.7,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:13,GPS FIX3D,5,42.4061996,-83.5592998,293.0,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:14,GPS FIX3D,5,42.4062010,-83.5592858,292.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:15,GPS FIX3D,5,42.4062038,-83.5592756,293.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:16,GPS FIX3D,5,42.4062045,-83.5592653,292.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:17,GPS FIX3D,5,42.4062056,-83.5592466,292.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:18,GPS FIX3D,5,42.4062093,-83.5592286,291.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:19,GPS FIX3D,5,42.4062093,-83.5592136,290.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:20,GPS FIX3D,5,42.4062085,-83.5591996,290.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:21,GPS FIX3D,5,42.4062078,-83.5591845,291.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:22,GPS FIX3D,5,42.4062080,-83.5591653,290.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:23,GPS FIX3D,5,42.4062051,-83.5591485,290.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:24,GPS FIX3D,5,42.4062055,-83.5591330,290.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:25,GPS FIX3D,5,42.4062086,-83.5591175,290.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:26,GPS FIX3D,5,42.4062053,-83.5590976,289.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:27,GPS FIX3D,5,42.4062076,-83.5590865,290.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:28,GPS FIX3D,5,42.4062066,-83.5590720,290.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:29,GPS FIX3D,5,42.4062068,-83.5590573,290.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:30,GPS FIX3D,5,42.4062056,-83.5590428,289.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:31,GPS FIX3D,5,42.4062080,-83.5590250,290.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:32,GPS FIX3D,5,42.4062083,-83.5590071,290.6,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:33,GPS FIX3D,5,42.4062096,-83.5589898,291.3,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:34,GPS FIX3D,5,42.4062118,-83.5589753,290.0,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:35,GPS FIX3D,5,42.4062110,-83.5589616,289.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:36,GPS FIX3D,5,42.4062091,-83.5589503,289.0,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:37,GPS FIX3D,5,42.4062108,-83.5589353,289.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:38,GPS FIX3D,5,42.4062123,-83.5589210,289.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:39,GPS FIX3D,5,42.4062121,-83.5589055,289.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:40,GPS FIX3D,5,42.4062095,-83.5588970,290.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:41,GPS FIX3D,5,42.4062075,-83.5588888,290.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:42,GPS FIX3D,5,42.4062020,-83.5588766,290.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:43,GPS FIX3D,5,42.4061958,-83.5588720,290.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:44,GPS FIX3D,5,42.4061950,-83.5588690,290.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:45,GPS FIX3D,5,42.4061936,-83.5588673,290.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:46,GPS FIX3D,5,42.4061926,-83.5588638,290.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:47,GPS FIX3D,5,42.4061941,-83.5588648,290.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:48,GPS FIX3D,5,42.4061933,-83.5588633,290.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:49,GPS FIX3D,5,42.4061908,-83.5588648,290.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:50,GPS FIX3D,5,42.4061878,-83.5588716,290.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:51,GPS FIX3D,5,42.4061826,-83.5588661,291.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:52,GPS FIX3D,5,42.4061825,-83.5588538,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:53,GPS FIX3D,5,42.4061876,-83.5588401,292.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:54,GPS FIX3D,5,42.4061895,-83.5588295,291.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:55,GPS FIX3D,5,42.4061935,-83.5588258,292.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:56,GPS FIX3D,5,42.4061978,-83.5588053,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:57,GPS FIX3D,5,42.4062023,-83.5587936,290.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:58,GPS FIX3D,5,42.4062048,-83.5587731,290.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:37:59,GPS FIX3D,5,42.4062036,-83.5587580,291.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:00,GPS FIX3D,5,42.4062045,-83.5587480,291.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:01,GPS FIX3D,5,42.4062086,-83.5587355,290.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:02,GPS FIX3D,5,42.4062120,-83.5587260,289.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:03,GPS FIX3D,5,42.4062141,-83.5587126,288.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:04,GPS FIX3D,5,42.4062178,-83.5587040,288.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:05,GPS FIX3D,5,42.4062180,-83.5586950,288.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:06,GPS FIX3D,5,42.4062156,-83.5586906,288.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:07,GPS FIX3D,5,42.4062178,-83.5586798,288.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:08,GPS FIX3D,5,42.4062170,-83.5586706,287.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:09,GPS FIX3D,5,42.4062190,-83.5586653,289.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:10,GPS FIX3D,5,42.4062191,-83.5586655,289.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:11,GPS FIX3D,5,42.4062205,-83.5586661,289.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:12,GPS FIX3D,5,42.4062151,-83.5586586,288.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:13,GPS FIX3D,5,42.4062120,-83.5586480,287.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:14,GPS FIX3D,5,42.4062135,-83.5586361,288.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:15,GPS FIX3D,5,42.4062131,-83.5586276,287.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:16,GPS FIX3D,5,42.4062125,-83.5586180,287.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:17,GPS FIX3D,5,42.4062093,-83.5586095,287.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:18,GPS FIX3D,5,42.4062036,-83.5586008,287.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:19,GPS FIX3D,5,42.4061973,-83.5585951,287.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:20,GPS FIX3D,5,42.4061956,-83.5585910,287.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:21,GPS FIX3D,5,42.4061935,-83.5585813,288.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:22,GPS FIX3D,5,42.4061881,-83.5585720,288.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:23,GPS FIX3D,5,42.4061880,-83.5585710,289.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:24,GPS FIX3D,5,42.4061875,-83.5585758,289.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:25,GPS FIX3D,5,42.4061895,-83.5585830,290.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:26,GPS FIX3D,5,42.4061890,-83.5585860,290.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:27,GPS FIX3D,5,42.4061896,-83.5585875,291.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:28,GPS FIX3D,5,42.4061895,-83.5585885,291.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:29,GPS FIX3D,5,42.4061871,-83.5585803,292.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:30,GPS FIX3D,5,42.4061880,-83.5585791,292.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:31,GPS FIX3D,5,42.4061960,-83.5585795,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:32,GPS FIX3D,5,42.4061978,-83.5585770,291.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:33,GPS FIX3D,5,42.4061980,-83.5585793,291.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:34,GPS FIX3D,5,42.4061995,-83.5585716,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:35,GPS FIX3D,5,42.4061990,-83.5585561,291.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:36,GPS FIX3D,5,42.4062023,-83.5585376,291.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:37,GPS FIX3D,5,42.4062040,-83.5585253,290.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:38,GPS FIX3D,5,42.4062135,-83.5585101,289.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:39,GPS FIX3D,5,42.4062226,-83.5585021,289.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:40,GPS FIX3D,5,42.4062286,-83.5584946,289.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:41,GPS FIX3D,5,42.4062380,-83.5584880,288.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,16:38:42,GPS FIX3D,5,42.4062405,-83.5584748,287.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
