INFICON IRwin SX
S/N: 92003059
Software version: 3.07.70
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 15:52
Last calibration Universal (high range): (2.2% 100% CH4): 20 Oct 20 15:16
Last calibration Universal CO2: (20.0% CO2): 20 Oct 20 15:15
Last calibration Ex (2.2% CH4): 20 Oct 20 15:14
Last function test Universal (low range) 10 ppm: 20 Oct 20 15:18
Last function test Self Test: 20 Oct 20 15:20
Last function test Ex : 20 Oct 20 15:19
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,20:12:45,GPS FIX3D,3,42.4025733,-83.5620418,327.0,UNIVERSAL,560,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:46,GPS FIX3D,3,42.4025678,-83.5620358,326.7,UNIVERSAL,540,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:47,GPS FIX3D,3,42.4025776,-83.5620425,326.7,UNIVERSAL,760,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:48,GPS FIX3D,3,42.4025775,-83.5620450,326.6,UNIVERSAL,0.1,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:49,GPS FIX3D,3,42.4025783,-83.5620518,326.6,UNIVERSAL,0.1,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:50,GPS FIX3D,3,42.4025803,-83.5620558,327.0,UNIVERSAL,670,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:51,GPS FIX3D,3,42.4025796,-83.5620563,327.1,UNIVERSAL,490,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:52,GPS FIX3D,3,42.4025800,-83.5620625,327.2,UNIVERSAL,400,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:53,GPS FIX3D,3,42.4025860,-83.5620648,327.8,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:54,GPS FIX3D,3,42.4025893,-83.5620618,327.6,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:55,GPS FIX3D,3,42.4025920,-83.5620631,327.5,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:56,GPS FIX3D,3,42.4025928,-83.5620710,327.2,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:57,GPS FIX3D,3,42.4025938,-83.5620731,327.2,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:58,GPS FIX3D,3,42.4025945,-83.5620813,327.1,UNIVERSAL,300,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:12:59,GPS FIX3D,3,42.4025948,-83.5620876,327.2,UNIVERSAL,310,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:00,GPS FIX3D,3,42.4025951,-83.5620915,327.3,UNIVERSAL,390,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:01,GPS FIX3D,3,42.4025946,-83.5621003,327.7,UNIVERSAL,550,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:02,GPS FIX3D,3,42.4025950,-83.5620968,327.5,UNIVERSAL,570,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:03,GPS FIX3D,3,42.4025940,-83.5621061,327.6,UNIVERSAL,570,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:04,GPS FIX3D,3,42.4025938,-83.5621131,328.1,UNIVERSAL,660,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:05,GPS FIX3D,3,42.4025926,-83.5621181,328.4,UNIVERSAL,890,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:06,GPS FIX3D,3,42.4025916,-83.5621206,328.9,UNIVERSAL,970,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:07,GPS FIX3D,3,42.4025903,-83.5621105,329.3,UNIVERSAL,710,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:08,GPS FIX3D,3,42.4025885,-83.5621125,329.3,UNIVERSAL,360,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:09,GPS FIX3D,3,42.4025866,-83.5621145,329.5,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:10,GPS FIX3D,3,42.4025855,-83.5621196,329.7,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:11,GPS FIX3D,3,42.4025846,-83.5621231,329.8,UNIVERSAL,82,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:12,GPS FIX3D,3,42.4025845,-83.5621243,329.8,UNIVERSAL,90,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:13,GPS FIX3D,3,42.4025853,-83.5621298,329.9,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:14,GPS FIX3D,3,42.4025850,-83.5621303,329.7,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:15,GPS FIX3D,3,42.4025861,-83.5621231,329.9,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:16,GPS FIX3D,3,42.4025855,-83.5621268,329.5,UNIVERSAL,89,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:17,GPS FIX3D,3,42.4025841,-83.5621341,329.7,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:18,GPS FIX3D,3,42.4025840,-83.5621310,330.1,UNIVERSAL,900,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:19,GPS FIX3D,3,42.4025816,-83.5621280,330.2,UNIVERSAL,0.1,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:20,GPS FIX3D,3,42.4025831,-83.5621280,330.5,UNIVERSAL,0.1,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:21,GPS FIX3D,3,42.4025853,-83.5621246,330.6,UNIVERSAL,470,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:22,GPS FIX3D,3,42.4025846,-83.5621220,330.3,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:23,GPS FIX3D,3,42.4025856,-83.5621210,330.3,UNIVERSAL,57,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:24,GPS FIX3D,3,42.4025881,-83.5621118,330.0,UNIVERSAL,60,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:25,GPS FIX3D,3,42.4025871,-83.5621116,329.5,UNIVERSAL,99,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:26,GPS FIX3D,3,42.4025868,-83.5621121,329.1,UNIVERSAL,350,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:27,GPS FIX3D,3,42.4025860,-83.5621098,329.1,UNIVERSAL,640,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:28,GPS FIX3D,3,42.4025846,-83.5621166,329.2,UNIVERSAL,830,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:29,GPS FIX3D,3,42.4025838,-83.5621188,329.4,UNIVERSAL,690,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:30,GPS FIX3D,3,42.4025813,-83.5621206,329.4,UNIVERSAL,530,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:31,GPS FIX3D,3,42.4025833,-83.5621108,329.7,UNIVERSAL,320,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:32,GPS FIX3D,3,42.4025856,-83.5620956,329.0,UNIVERSAL,300,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:33,GPS FIX3D,3,42.4025896,-83.5620858,328.3,UNIVERSAL,560,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:34,GPS FIX3D,3,42.4025911,-83.5620816,327.5,UNIVERSAL,680,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:35,GPS FIX3D,3,42.4025891,-83.5620880,327.3,UNIVERSAL,640,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:36,GPS FIX3D,3,42.4025910,-83.5620793,327.7,UNIVERSAL,440,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:37,GPS FIX3D,3,42.4025910,-83.5620786,327.4,UNIVERSAL,320,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:38,GPS FIX3D,3,42.4025878,-83.5620956,327.4,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:39,GPS FIX3D,3,42.4025833,-83.5621116,327.2,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:40,GPS FIX3D,3,42.4025745,-83.5621355,327.5,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:41,GPS FIX3D,3,42.4025675,-83.5621578,329.3,UNIVERSAL,34,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:42,GPS FIX3D,3,42.4025585,-83.5621756,329.5,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:43,GPS FIX3D,3,42.4025606,-83.5621816,329.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:44,GPS FIX3D,3,42.4025711,-83.5621733,328.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:45,GPS FIX3D,3,42.4025701,-83.5622003,326.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:46,GPS FIX3D,3,42.4025710,-83.5622138,327.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:47,GPS FIX3D,3,42.4025700,-83.5622320,327.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:48,GPS FIX3D,3,42.4025728,-83.5622441,328.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:49,GPS FIX3D,3,42.4025723,-83.5622581,328.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:50,GPS FIX3D,3,42.4025703,-83.5622751,328.2,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:51,GPS FIX3D,3,42.4025700,-83.5622951,328.0,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:52,GPS FIX3D,3,42.4025718,-83.5623088,329.6,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:53,GPS FIX3D,3,42.4025768,-83.5623173,329.6,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:54,GPS FIX3D,3,42.4025728,-83.5623303,329.5,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:55,GPS FIX3D,3,42.4025610,-83.5623341,329.4,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:56,GPS FIX3D,3,42.4025516,-83.5623383,328.9,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:57,GPS FIX3D,3,42.4025458,-83.5623420,328.2,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:58,GPS FIX3D,3,42.4025438,-83.5623420,328.1,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:13:59,GPS FIX3D,3,42.4025435,-83.5623401,327.4,UNIVERSAL,27,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:00,GPS FIX3D,3,42.4025451,-83.5623378,326.9,UNIVERSAL,30,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:01,GPS FIX3D,3,42.4025463,-83.5623348,326.7,UNIVERSAL,28,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:02,GPS FIX3D,3,42.4025541,-83.5623380,326.3,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:03,GPS FIX3D,3,42.4025635,-83.5623480,326.3,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:04,GPS FIX3D,3,42.4025681,-83.5623571,327.0,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:05,GPS FIX3D,3,42.4025690,-83.5623643,326.6,UNIVERSAL,55,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:06,GPS FIX3D,3,42.4025723,-83.5623750,326.1,UNIVERSAL,77,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:07,GPS FIX3D,3,42.4025746,-83.5623871,326.7,UNIVERSAL,75,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:08,GPS FIX3D,3,42.4025818,-83.5623960,325.7,UNIVERSAL,23,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:09,GPS FIX3D,3,42.4025865,-83.5624056,325.7,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:10,GPS FIX3D,3,42.4025961,-83.5624110,325.3,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:11,GPS FIX3D,3,42.4026083,-83.5624188,325.6,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:12,GPS FIX3D,3,42.4026226,-83.5624186,323.9,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:13,GPS FIX3D,3,42.4026300,-83.5624216,323.3,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:14,GPS FIX3D,3,42.4026351,-83.5624206,322.8,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:15,GPS FIX3D,3,42.4026318,-83.5624208,322.5,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:16,GPS FIX3D,3,42.4026330,-83.5624198,322.6,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:17,GPS FIX3D,3,42.4026321,-83.5624251,322.1,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:18,GPS FIX3D,3,42.4026310,-83.5624221,322.8,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:19,GPS FIX3D,3,42.4026306,-83.5624233,322.8,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:20,GPS FIX3D,3,42.4026303,-83.5624233,322.3,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:21,GPS FIX3D,3,42.4026280,-83.5624191,321.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:22,GPS FIX3D,3,42.4026260,-83.5624171,321.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:23,GPS FIX3D,3,42.4026270,-83.5624180,321.0,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:24,GPS FIX3D,3,42.4026265,-83.5624176,321.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:25,GPS FIX3D,3,42.4026263,-83.5624180,321.4,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:26,GPS FIX3D,3,42.4026323,-83.5624186,321.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:27,GPS FIX3D,3,42.4026338,-83.5624176,321.4,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:28,GPS FIX3D,3,42.4026355,-83.5624148,321.2,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:29,GPS FIX3D,3,42.4026346,-83.5624006,321.0,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:30,GPS FIX3D,3,42.4026288,-83.5623938,320.5,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:31,GPS FIX3D,3,42.4026241,-83.5623903,320.8,UNIVERSAL,25,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:32,GPS FIX3D,3,42.4026176,-83.5623810,322.0,UNIVERSAL,23,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:33,GPS FIX3D,3,42.4026183,-83.5623738,322.4,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:34,GPS FIX3D,3,42.4026170,-83.5623641,322.7,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:35,GPS FIX3D,3,42.4026170,-83.5623528,322.8,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:36,GPS FIX3D,3,42.4026126,-83.5623430,323.5,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:37,GPS FIX3D,3,42.4026136,-83.5623345,324.7,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:38,GPS FIX3D,3,42.4026128,-83.5623241,324.2,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:39,GPS FIX3D,3,42.4026135,-83.5623153,324.2,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:40,GPS FIX3D,3,42.4026141,-83.5623131,324.3,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:41,GPS FIX3D,3,42.4026198,-83.5623055,324.7,UNIVERSAL,58,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:42,GPS FIX3D,3,42.4026198,-83.5622930,325.1,UNIVERSAL,160,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:43,GPS FIX3D,3,42.4026170,-83.5622798,325.6,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:44,GPS FIX3D,3,42.4026181,-83.5622623,326.1,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:45,GPS FIX3D,3,42.4026115,-83.5622418,326.0,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:46,GPS FIX3D,3,42.4026113,-83.5622315,325.9,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:47,GPS FIX3D,3,42.4026076,-83.5622325,325.1,UNIVERSAL,60,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:48,GPS FIX3D,3,42.4026058,-83.5622276,325.4,UNIVERSAL,38,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:49,GPS FIX3D,3,42.4026045,-83.5622188,325.6,UNIVERSAL,31,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:50,GPS FIX3D,3,42.4026088,-83.5622060,326.3,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:51,GPS FIX3D,3,42.4026115,-83.5622018,326.6,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:52,GPS FIX3D,3,42.4026193,-83.5621990,327.8,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:53,GPS FIX3D,3,42.4026338,-83.5621953,328.2,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:54,GPS FIX3D,3,42.4026456,-83.5621983,328.3,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:55,GPS FIX3D,3,42.4026540,-83.5621983,327.9,UNIVERSAL,24,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:56,GPS FIX3D,3,42.4026603,-83.5621963,328.3,UNIVERSAL,60,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:57,GPS FIX3D,3,42.4026648,-83.5622001,328.0,UNIVERSAL,70,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:58,GPS FIX3D,3,42.4026710,-83.5622058,328.5,UNIVERSAL,60,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:14:59,GPS FIX3D,3,42.4026723,-83.5622066,328.1,UNIVERSAL,56,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:00,GPS FIX3D,3,42.4026708,-83.5622108,327.8,UNIVERSAL,76,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:01,GPS FIX3D,3,42.4026645,-83.5622206,327.8,UNIVERSAL,90,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:02,GPS FIX3D,3,42.4026635,-83.5622171,328.8,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:03,GPS FIX3D,3,42.4026578,-83.5622176,328.5,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:04,GPS FIX3D,3,42.4026530,-83.5622156,328.1,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:05,GPS FIX3D,3,42.4026618,-83.5622013,327.7,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:06,GPS FIX3D,3,42.4026628,-83.5621941,326.5,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:07,GPS FIX3D,3,42.4026566,-83.5621966,326.3,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:08,GPS FIX3D,3,42.4026646,-83.5622040,325.8,UNIVERSAL,88,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:09,GPS FIX3D,3,42.4026643,-83.5622093,326.0,UNIVERSAL,71,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:10,GPS FIX3D,3,42.4026726,-83.5622160,325.1,UNIVERSAL,52,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:11,GPS FIX3D,3,42.4026920,-83.5622150,325.4,UNIVERSAL,26,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:12,GPS FIX3D,3,42.4026976,-83.5622241,325.6,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:13,GPS FIX3D,3,42.4027083,-83.5622321,326.1,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:14,GPS FIX3D,3,42.4027165,-83.5622381,327.1,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:15,GPS FIX3D,3,42.4027250,-83.5622401,327.6,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:16,GPS FIX3D,3,42.4027326,-83.5622386,327.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:17,GPS FIX3D,3,42.4027410,-83.5622418,327.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:18,GPS FIX3D,3,42.4027521,-83.5622478,327.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:19,GPS FIX3D,3,42.4027670,-83.5622476,328.1,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:20,GPS FIX3D,3,42.4027806,-83.5622530,328.1,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:21,GPS FIX3D,3,42.4027888,-83.5622535,328.3,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:22,GPS FIX3D,3,42.4027963,-83.5622561,329.2,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:23,GPS FIX3D,3,42.4028115,-83.5622536,329.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:24,GPS FIX3D,3,42.4028213,-83.5622516,329.6,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:25,GPS FIX3D,3,42.4028316,-83.5622528,329.6,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:26,GPS FIX3D,3,42.4028393,-83.5622596,329.7,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:27,GPS FIX3D,3,42.4028425,-83.5622646,329.9,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:28,GPS FIX3D,3,42.4028560,-83.5622658,330.3,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:29,GPS FIX3D,3,42.4028711,-83.5622651,329.9,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:30,GPS FIX3D,3,42.4028851,-83.5622696,329.9,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:31,GPS FIX3D,3,42.4028981,-83.5622705,329.2,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:32,GPS FIX3D,3,42.4029083,-83.5622741,328.2,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:33,GPS FIX3D,3,42.4029210,-83.5622763,328.1,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:34,GPS FIX3D,3,42.4029380,-83.5622766,328.4,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:35,GPS FIX3D,3,42.4029516,-83.5622805,327.9,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:36,GPS FIX3D,3,42.4029591,-83.5622778,327.8,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:37,GPS FIX3D,3,42.4029671,-83.5622755,328.1,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:38,GPS FIX3D,3,42.4029633,-83.5622795,328.0,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:39,GPS FIX3D,3,42.4029716,-83.5622746,327.0,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:40,GPS FIX3D,3,42.4029850,-83.5622728,325.6,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:41,GPS FIX3D,3,42.4029961,-83.5622676,325.3,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:42,GPS FIX3D,3,42.4030026,-83.5622653,325.6,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:15:43,GPS FIX3D,3,42.4030086,-83.5622606,326.0,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
