INFICON IRwin SX
S/N: 92004355
Software version: 4.03.02
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 14:33
Last calibration Universal (high range): (2.2% 100% CH4): 01 Oct 21 11:50
Last calibration Universal CO2: (20.0% CO2): 01 Oct 21 11:49
Last calibration Ex (2.2% CH4): 01 Oct 21 11:48
Last function test Universal (low range) 10ppm: 01 Oct 21 11:52
Last function test Universal (high range) 100% CH4: 01 Oct 21 11:53
Last function test Ex : 01 Oct 21 11:53
GPS : 3.01 / NW1
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,17:07:54,GPS FIX3D,13,42.3977384,-83.5600271,307.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:07:55,GPS FIX3D,13,42.3977784,-83.5599088,307.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:07:56,GPS FIX3D,13,42.3977788,-83.5598913,304.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:07:57,GPS FIX3D,13,42.3977788,-83.5598913,304.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:07:58,GPS FIX3D,13,42.3977788,-83.5598913,304.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:07:59,GPS FIX3D,13,42.3977788,-83.5598913,304.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:00,GPS FIX3D,13,42.3977788,-83.5598913,304.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:01,GPS FIX3D,13,42.3977788,-83.5598913,304.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:02,GPS FIX3D,13,42.3977788,-83.5598913,304.4,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:03,GPS FIX3D,13,42.3977788,-83.5598913,304.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:04,GPS FIX3D,13,42.3977788,-83.5598913,304.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:05,GPS FIX3D,13,42.3977984,-83.5597528,304.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:06,GPS FIX3D,13,42.3978019,-83.5597390,304.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:07,GPS FIX3D,13,42.3978019,-83.5597390,304.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:08,GPS FIX3D,13,42.3978019,-83.5597390,304.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:09,GPS FIX3D,13,42.3978019,-83.5597390,304.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:10,GPS FIX3D,13,42.3978019,-83.5597390,304.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:11,GPS FIX3D,13,42.3978019,-83.5597390,304.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:12,GPS FIX3D,13,42.3978019,-83.5597390,304.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:13,GPS FIX3D,13,42.3978019,-83.5597390,304.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:14,GPS FIX3D,13,42.3978019,-83.5597390,304.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:15,GPS FIX3D,13,42.3978019,-83.5597390,304.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:16,GPS FIX3D,13,42.3978129,-83.5595958,304.6,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:17,GPS FIX3D,13,42.3978116,-83.5595828,306.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:18,GPS FIX3D,13,42.3978116,-83.5595828,306.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:19,GPS FIX3D,13,42.3978116,-83.5595828,306.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:20,GPS FIX3D,13,42.3978116,-83.5595828,306.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:21,GPS FIX3D,13,42.3978116,-83.5595828,306.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:22,GPS FIX3D,13,42.3978116,-83.5595828,306.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:23,GPS FIX3D,13,42.3978116,-83.5595828,306.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:24,GPS FIX3D,13,42.3978116,-83.5595828,306.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:25,GPS FIX3D,13,42.3978116,-83.5595828,306.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:26,GPS FIX3D,13,42.3978116,-83.5595828,306.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:27,GPS FIX3D,13,42.3978134,-83.5594350,306.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:28,GPS FIX3D,13,42.3978111,-83.5594190,306.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:29,GPS FIX3D,13,42.3978111,-83.5594190,307.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:30,GPS FIX3D,13,42.3978111,-83.5594190,307.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:31,GPS FIX3D,13,42.3978111,-83.5594190,307.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:32,GPS FIX3D,13,42.3978111,-83.5594190,307.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:33,GPS FIX3D,13,42.3978111,-83.5594190,307.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:34,GPS FIX3D,13,42.3978111,-83.5594190,307.3,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:35,GPS FIX3D,13,42.3978111,-83.5594190,307.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:36,GPS FIX3D,13,42.3978111,-83.5594190,307.3,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:37,GPS FIX3D,13,42.3978111,-83.5594190,307.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:38,GPS FIX3D,13,42.3978348,-83.5592733,307.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:39,GPS FIX3D,13,42.3978361,-83.5592598,308.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:40,GPS FIX3D,13,42.3978361,-83.5592598,308.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:41,GPS FIX3D,13,42.3978361,-83.5592598,308.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:42,GPS FIX3D,13,42.3978361,-83.5592598,308.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:43,GPS FIX3D,13,42.3978361,-83.5592598,308.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:44,GPS FIX3D,13,42.3978361,-83.5592598,308.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:45,GPS FIX3D,13,42.3978361,-83.5592598,308.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:46,GPS FIX3D,13,42.3978361,-83.5592598,308.0,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:47,GPS FIX3D,13,42.3978361,-83.5592598,308.0,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:48,GPS FIX3D,13,42.3978363,-83.5591155,308.0,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:49,GPS FIX3D,13,42.3978348,-83.5591020,309.9,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:50,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:51,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:52,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:53,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:54,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:55,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:56,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:57,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:08:58,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:00,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:01,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:02,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:03,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:04,GPS FIX3D,13,42.3978348,-83.5591020,310.2,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:05,GPS FIX3D,13,42.3978709,-83.5589791,310.2,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:06,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:07,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:08,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:09,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:10,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:11,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:12,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:13,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:14,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:15,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:16,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:17,GPS FIX3D,13,42.3978793,-83.5589736,315.1,UNIVERSAL,32,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:18,GPS FIX3D,13,42.3979606,-83.5588865,315.1,UNIVERSAL,68,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:18,GPS FIX3D,13,42.3979606,-83.5588865,315.1,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:20,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:21,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:22,GPS FIX3D,12,42.3979636,-83.5588830,317.5,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:23,GPS FIX3D,12,42.3979636,-83.5588830,317.5,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:24,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:25,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,97,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:26,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:27,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:28,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:29,GPS FIX3D,12,42.3979636,-83.5588830,317.5,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:30,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:31,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,97,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:32,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:33,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:34,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,300,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:35,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,0.1,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:36,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,0.3,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:37,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,0.3,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:38,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,0.2,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:39,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,950,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:40,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,460,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:41,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,98,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:42,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:43,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:44,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:45,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:46,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:47,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:48,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:49,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:50,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:51,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:52,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,45,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:53,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:54,GPS FIX3D,13,42.3979636,-83.5588830,317.5,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:55,GPS FIX3D,12,42.3979636,-83.5588830,317.5,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:56,GPS FIX3D,12,42.3979636,-83.5588830,317.5,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:57,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:58,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,97,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:09:59,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,36,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:00,GPS FIX3D,14,42.3979636,-83.5588830,317.5,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:01,GPS FIX3D,14,42.3978663,-83.5588615,317.5,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:02,GPS FIX3D,14,42.3978658,-83.5588668,319.2,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:03,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:04,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,22,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:05,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,31,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:06,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,31,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:07,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,26,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:08,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,22,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:09,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:10,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:11,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:12,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:13,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:14,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,26,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:15,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,52,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:16,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,68,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:17,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,61,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:18,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,51,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:19,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,42,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:20,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,32,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:21,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:22,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:23,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:24,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:25,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:26,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:27,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:28,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:29,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:30,GPS FIX3D,12,42.3978658,-83.5588668,319.7,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:31,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:32,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:33,GPS FIX3D,12,42.3978658,-83.5588668,319.7,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:34,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:35,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:36,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:37,GPS FIX3D,14,42.3978658,-83.5588668,319.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:38,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:39,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:40,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:41,GPS FIX3D,13,42.3978658,-83.5588668,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:42,GPS FIX3D,13,42.3979584,-83.5588643,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:43,GPS FIX3D,13,42.3979639,-83.5588666,320.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:44,GPS FIX3D,14,42.3979639,-83.5588666,320.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:45,GPS FIX3D,14,42.3979639,-83.5588666,320.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:46,GPS FIX3D,13,42.3979639,-83.5588666,320.1,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:47,GPS FIX3D,14,42.3979639,-83.5588666,320.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:48,GPS FIX3D,14,42.3979639,-83.5588666,320.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:49,GPS FIX3D,14,42.3979639,-83.5588666,320.1,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:50,GPS FIX3D,14,42.3979639,-83.5588666,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:51,GPS FIX3D,14,42.3979639,-83.5588666,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:52,GPS FIX3D,14,42.3979639,-83.5588666,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:10:53,GPS FIX3D,14,42.3979639,-83.5588666,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
