INFICON IRwin SX
S/N: 92003117
Software version: 4.02.01
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 08:30
Last calibration Universal (high range): (2.5% 100% CH4): 22 Oct 21 19:26
Last calibration Universal CO2: (20.0% CO2): 22 Oct 21 19:25
Last calibration Ex (2.5% CH4): 22 Oct 21 19:24
Last function test Universal (low range) 10 ppm: 22 Oct 21 19:28
Last function test Universal (high range) 100% CH4: 22 Oct 21 19:29
Last function test Ex : 22 Oct 21 19:28
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,13:25:14,GPS FIX3D,6,42.3993929,-83.5539316,322.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:17,GPS FIX3D,6,42.3993943,-83.5539343,323.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:20,GPS FIX3D,6,42.3993911,-83.5539328,323.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:23,GPS FIX3D,6,42.3993898,-83.5539243,322.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:26,GPS FIX3D,6,42.3993871,-83.5539243,322.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:29,GPS FIX3D,6,42.3993873,-83.5539246,320.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:32,GPS FIX3D,6,42.3993883,-83.5539333,320.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:35,GPS FIX3D,6,42.3993923,-83.5539455,320.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:38,GPS FIX3D,6,42.3993924,-83.5539660,319.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:41,GPS FIX3D,6,42.3993986,-83.5539950,320.0,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:44,GPS FIX3D,6,42.3993983,-83.5539990,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:47,GPS FIX3D,6,42.3993873,-83.5540001,320.3,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:50,GPS FIX3D,6,42.3993894,-83.5539966,320.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:53,GPS FIX3D,6,42.3993983,-83.5539921,320.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:56,GPS FIX3D,6,42.3993986,-83.5539963,321.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:59,GPS FIX3D,6,42.3993919,-83.5539718,320.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:02,GPS FIX3D,6,42.3994019,-83.5539813,319.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:05,GPS FIX3D,6,42.3994106,-83.5539830,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:08,GPS FIX3D,6,42.3994103,-83.5539870,319.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:11,GPS FIX3D,6,42.3994101,-83.5539901,317.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:14,GPS FIX3D,6,42.3994009,-83.5539801,313.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:17,GPS FIX3D,6,42.3993814,-83.5539863,312.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:20,GPS FIX3D,6,42.3993554,-83.5540123,309.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:23,GPS FIX3D,6,42.3993428,-83.5540710,308.4,UNIVERSAL,30,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:26,GPS FIX3D,6,42.3993319,-83.5541158,308.1,UNIVERSAL,57,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:29,GPS FIX3D,6,42.3993246,-83.5541816,308.6,UNIVERSAL,61,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:32,GPS FIX3D,6,42.3993048,-83.5542315,309.8,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:35,GPS FIX3D,6,42.3992928,-83.5542743,312.7,UNIVERSAL,33,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:38,GPS FIX3D,6,42.3993093,-83.5543220,311.2,UNIVERSAL,27,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:41,GPS FIX3D,6,42.3993058,-83.5543726,311.9,UNIVERSAL,35,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:44,GPS FIX3D,6,42.3992849,-83.5544111,312.1,UNIVERSAL,72,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:47,GPS FIX3D,6,42.3992804,-83.5544430,311.6,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:50,GPS FIX3D,6,42.3992851,-83.5544613,311.1,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:53,GPS FIX3D,6,42.3992938,-83.5544748,310.6,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:56,GPS FIX3D,6,42.3993033,-83.5545083,311.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:26:59,GPS FIX3D,6,42.3992956,-83.5545511,311.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:02,GPS FIX3D,6,42.3992889,-83.5545868,312.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:05,GPS FIX3D,6,42.3992884,-83.5546330,313.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:08,GPS FIX3D,6,42.3992943,-83.5546763,314.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:11,GPS FIX3D,6,42.3992911,-83.5547166,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:14,GPS FIX3D,6,42.3992651,-83.5547488,317.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:17,GPS FIX3D,6,42.3992634,-83.5547801,318.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:20,GPS FIX3D,6,42.3992706,-83.5548068,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:23,GPS FIX3D,6,42.3992811,-83.5548428,321.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:26,GPS FIX3D,6,42.3992809,-83.5548776,321.6,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:29,GPS FIX3D,6,42.3992664,-83.5549146,322.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:32,GPS FIX3D,6,42.3992678,-83.5549498,322.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:35,GPS FIX3D,6,42.3992669,-83.5549885,321.8,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:38,GPS FIX3D,6,42.3992668,-83.5550203,322.6,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:41,GPS FIX3D,6,42.3992563,-83.5550530,322.8,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:44,GPS FIX3D,6,42.3992643,-83.5550621,323.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:47,GPS FIX3D,6,42.3992673,-83.5550353,324.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:50,GPS FIX3D,6,42.3992819,-83.5550185,326.0,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:53,GPS FIX3D,6,42.3992874,-83.5550085,326.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:56,GPS FIX3D,6,42.3992914,-83.5549878,328.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:27:59,GPS FIX3D,6,42.3992963,-83.5549846,331.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:02,GPS FIX3D,6,42.3993063,-83.5549491,330.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:05,GPS FIX3D,6,42.3993329,-83.5549431,329.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:08,GPS FIX3D,6,42.3993649,-83.5549216,327.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:11,GPS FIX3D,6,42.3993949,-83.5549248,326.3,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:14,GPS FIX3D,6,42.3993986,-83.5549316,325.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:17,GPS FIX3D,6,42.3993949,-83.5549263,323.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:20,GPS FIX3D,6,42.3993923,-83.5548996,324.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:23,GPS FIX3D,6,42.3994121,-83.5548625,321.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:26,GPS FIX3D,6,42.3994143,-83.5548188,322.2,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:29,GPS FIX3D,6,42.3994321,-83.5547948,323.8,UNIVERSAL,28,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:32,GPS FIX3D,6,42.3994441,-83.5547676,323.3,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:35,GPS FIX3D,6,42.3994611,-83.5547378,324.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:38,GPS FIX3D,6,42.3994806,-83.5547131,322.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:41,GPS FIX3D,6,42.3994896,-83.5546825,319.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:44,GPS FIX3D,6,42.3994856,-83.5546588,320.9,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:47,GPS FIX3D,6,42.3994924,-83.5546330,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:50,GPS FIX3D,6,42.3994983,-83.5545936,319.0,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:53,GPS FIX3D,6,42.3995056,-83.5545726,319.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:56,GPS FIX3D,6,42.3995119,-83.5545460,320.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:28:59,GPS FIX3D,6,42.3995089,-83.5545016,317.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:02,GPS FIX3D,6,42.3995116,-83.5544528,316.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:05,GPS FIX3D,6,42.3995188,-83.5544098,317.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:08,GPS FIX3D,6,42.3995464,-83.5543745,316.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:11,GPS FIX3D,6,42.3995663,-83.5543533,315.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:14,GPS FIX3D,6,42.3995884,-83.5543268,315.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:17,GPS FIX3D,6,42.3995931,-83.5542946,315.0,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:20,GPS FIX3D,6,42.3996068,-83.5542648,314.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:23,GPS FIX3D,6,42.3996223,-83.5542366,313.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:26,GPS FIX3D,6,42.3996338,-83.5542108,313.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:29,GPS FIX3D,6,42.3996354,-83.5541695,311.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:32,GPS FIX3D,6,42.3996413,-83.5541410,310.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:35,GPS FIX3D,6,42.3996429,-83.5541226,310.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:38,GPS FIX3D,6,42.3996451,-83.5541053,311.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:41,GPS FIX3D,6,42.3996518,-83.5540908,311.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:44,GPS FIX3D,6,42.3996599,-83.5540618,311.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:47,GPS FIX3D,6,42.3996718,-83.5540306,309.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:50,GPS FIX3D,6,42.3996779,-83.5540133,308.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:53,GPS FIX3D,6,42.3996791,-83.5540076,307.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:56,GPS FIX3D,6,42.3996741,-83.5540051,308.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:29:59,GPS FIX3D,6,42.3996758,-83.5540045,308.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:02,GPS FIX3D,6,42.3996778,-83.5540043,308.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:05,GPS FIX3D,6,42.3996681,-83.5540010,308.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:08,GPS FIX3D,6,42.3996674,-83.5539988,309.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:11,GPS FIX3D,6,42.3996596,-83.5539940,309.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:14,GPS FIX3D,6,42.3996619,-83.5539946,309.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:17,GPS FIX3D,6,42.3996599,-83.5539856,310.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:20,GPS FIX3D,6,42.3996723,-83.5539621,311.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:23,GPS FIX3D,6,42.3996874,-83.5539520,310.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:26,GPS FIX3D,6,42.3997138,-83.5539351,311.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:29,GPS FIX3D,6,42.3997374,-83.5539606,312.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:32,GPS FIX3D,6,42.3997578,-83.5539645,311.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:35,GPS FIX3D,6,42.3997553,-83.5539593,311.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:38,GPS FIX3D,6,42.3997523,-83.5539538,312.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:41,GPS FIX3D,6,42.3997521,-83.5539566,311.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:44,GPS FIX3D,6,42.3997469,-83.5539696,311.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:47,GPS FIX3D,6,42.3997504,-83.5539586,311.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:50,GPS FIX3D,6,42.3997369,-83.5539520,311.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:53,GPS FIX3D,6,42.3997229,-83.5539445,314.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:56,GPS FIX3D,6,42.3997074,-83.5539221,316.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:30:59,GPS FIX3D,6,42.3997099,-83.5539183,320.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:02,GPS FIX3D,6,42.3997119,-83.5538860,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:05,GPS FIX3D,6,42.3997146,-83.5538593,321.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:08,GPS FIX3D,6,42.3997468,-83.5537946,318.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:11,GPS FIX3D,6,42.3997804,-83.5537428,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:14,GPS FIX3D,6,42.3998166,-83.5536995,310.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:17,GPS FIX3D,6,42.3998364,-83.5536820,309.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:20,GPS FIX3D,6,42.3998566,-83.5536503,307.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:23,GPS FIX3D,6,42.3998569,-83.5536013,307.0,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:26,GPS FIX3D,6,42.3998509,-83.5535673,307.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:29,GPS FIX3D,6,42.3998426,-83.5535508,308.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:32,GPS FIX3D,6,42.3998698,-83.5535488,309.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:35,GPS FIX3D,6,42.3998758,-83.5535423,311.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:38,GPS FIX3D,6,42.3998881,-83.5535445,313.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:41,GPS FIX3D,6,42.3999108,-83.5535473,316.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:44,GPS FIX3D,6,42.3999308,-83.5535720,319.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:47,GPS FIX3D,6,42.3999584,-83.5535813,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:50,GPS FIX3D,6,42.3999828,-83.5535680,320.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:53,GPS FIX3D,6,42.4000148,-83.5535596,321.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:56,GPS FIX3D,6,42.4000376,-83.5535720,321.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:31:59,GPS FIX3D,6,42.4000405,-83.5535373,320.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:02,GPS FIX3D,6,42.4000470,-83.5535095,321.5,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:05,GPS FIX3D,6,42.4000598,-83.5535100,323.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:08,GPS FIX3D,6,42.4000735,-83.5534993,323.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:11,GPS FIX3D,6,42.4000941,-83.5534970,324.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:14,GPS FIX3D,6,42.4001171,-83.5535108,322.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:17,GPS FIX3D,6,42.4001301,-83.5535466,321.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:20,GPS FIX3D,6,42.4001500,-83.5535536,320.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:23,GPS FIX3D,6,42.4001755,-83.5535468,321.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:26,GPS FIX3D,6,42.4002018,-83.5535303,321.6,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:29,GPS FIX3D,6,42.4002321,-83.5535460,323.4,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:32,GPS FIX3D,6,42.4002561,-83.5535553,325.4,UNIVERSAL,22,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:35,GPS FIX3D,6,42.4002860,-83.5535608,325.5,UNIVERSAL,30,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:38,GPS FIX3D,6,42.4003028,-83.5535743,326.7,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:41,GPS FIX3D,6,42.4003288,-83.5535683,328.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:44,GPS FIX3D,6,42.4003603,-83.5535583,329.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:47,GPS FIX3D,6,42.4003913,-83.5535753,328.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:50,GPS FIX3D,6,42.4004073,-83.5535860,326.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:53,GPS FIX3D,6,42.4004131,-83.5535875,327.0,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:56,GPS FIX3D,6,42.4004303,-83.5535988,327.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:32:59,GPS FIX3D,6,42.4004628,-83.5536151,327.3,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:02,GPS FIX3D,6,42.4004856,-83.5536120,326.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:05,GPS FIX3D,6,42.4005073,-83.5535983,324.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:08,GPS FIX3D,6,42.4005370,-83.5535855,324.2,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:11,GPS FIX3D,6,42.4005665,-83.5535703,324.1,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:14,GPS FIX3D,6,42.4005961,-83.5535615,325.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:17,GPS FIX3D,6,42.4006293,-83.5535581,325.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:20,GPS FIX3D,6,42.4006538,-83.5535565,325.6,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:23,GPS FIX3D,6,42.4006800,-83.5535480,328.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:26,GPS FIX3D,6,42.4007155,-83.5535426,327.9,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:29,GPS FIX3D,6,42.4007485,-83.5535376,328.2,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:32,GPS FIX3D,6,42.4007906,-83.5535426,328.2,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:35,GPS FIX3D,6,42.4008230,-83.5535311,327.4,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:38,GPS FIX3D,6,42.4008605,-83.5535303,328.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:41,GPS FIX3D,6,42.4008946,-83.5535190,328.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:44,GPS FIX3D,6,42.4009355,-83.5535143,328.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:47,GPS FIX3D,6,42.4009765,-83.5535090,326.7,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:50,GPS FIX3D,6,42.4010310,-83.5535150,325.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:53,GPS FIX3D,6,42.4010795,-83.5535248,325.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:56,GPS FIX3D,6,42.4011178,-83.5535305,325.1,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:33:59,GPS FIX3D,6,42.4011543,-83.5535366,326.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:02,GPS FIX3D,6,42.4011856,-83.5535468,327.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:05,GPS FIX3D,6,42.4011991,-83.5535551,327.9,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:08,GPS FIX3D,6,42.4012026,-83.5535768,327.8,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
