Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656083603350,44736.634298,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403209686,-83.554931641,42.403049469,-83.554756165,7.1500000954,3.3028826714,-0.12394140661,6.0808558464,267.01626587,0,2.8568556309,2,1
1656083603695,44736.634302,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403217316,-83.55493927,42.403057098,-83.554771423,7.1500000954,3.2861845493,-0.1161884293,6.0780735016,266.75201416,0,3.1010525227,2,1
1656083604035,44736.634306,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403224945,-83.554946899,42.403064728,-83.554779053,7.1500000954,3.3298342228,-0.16419121623,6.1786103249,266.80548096,0,3.3202569485,2,1
1656083604349,44736.63431,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403232574,-83.554954529,42.403072357,-83.554786682,7.1500000954,3.3629004955,-0.38174939156,6.2407722473,266.27700806,0,3.5993773937,2,1
1656083604682,44736.634313,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403240204,-83.554962158,42.403079987,-83.554794312,7.1500000954,3.4054484367,-0.47561579943,6.3032746315,266.19329834,0,3.9432723522,2,1
1656083605025,44736.634317,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403247833,-83.554969788,42.403087616,-83.554801941,7.1500000954,3.3514437675,-0.60953426361,6.3877100945,266.39096069,0,4.4941697121,2,1
1656083605359,44736.634321,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403255463,-83.554977417,42.403095245,-83.55480957,7.1500000954,3.4062056541,-0.62510484457,6.4114861488,266.47769165,0,4.959215641,2,1
1656083605692,44736.634325,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403259277,-83.554985046,42.403102875,-83.5548172,7.1500000954,3.3276588917,-0.56474792957,6.382827282,266.39703369,0,5.4146952629,2,1
1656083606027,44736.634329,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403270721,-83.554992676,42.403110504,-83.554824829,7.1500000954,3.3091816902,-0.51797002554,6.3520989418,265.97442627,0,5.8464388847,2,1
1656083606361,44736.634333,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403274536,-83.555000305,42.403118134,-83.554832458,7.1500000954,3.3505473137,-0.50405788422,6.3389439583,265.55987549,0,6.182914257,2,1
1656083606695,44736.634337,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40328598,-83.555007935,42.403125763,-83.554840088,7.1500000954,3.372907877,-0.47874009609,6.3227386475,266.24472046,0,6.7833848,2,1
1656083607029,44736.634341,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40329361,-83.555015564,42.403133392,-83.554847717,7.1500000954,3.381480217,-0.5636177659,6.3606920242,265.87255859,0,7.9115347862,2,1
1656083607362,44736.634344,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403301239,-83.555023193,42.403141022,-83.554855347,7.1500000954,3.4048058987,-0.5849391818,6.3846654892,264.82754517,0,9.8617677689,2,1
1656083607696,44736.634348,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403305054,-83.555030823,42.403148651,-83.554862976,7.1500000954,3.4836647511,-0.50230914354,6.3438796997,265.31378174,0,11.566729546,2,1
1656083608030,44736.634352,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403312683,-83.555038452,42.403156281,-83.554870605,7.1500000954,3.4190084934,-0.15286326408,6.1456785202,264.87094116,0,11.985001564,2,1
1656083608364,44736.634356,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403320312,-83.555053711,42.40316391,-83.554878235,7.1500000954,3.2810664177,-0.11197830737,6.0875000954,264.93450928,0,11.941409111,2,1
1656083608714,44736.63436,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403327942,-83.55506134,42.403171539,-83.554885864,7.1500000954,3.2062554359,-0.1319219768,6.0878667831,264.39782715,0,11.673485756,2,1
