Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656088671810,44736.692961,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559013367,42.403484344,-83.559211731,7.1500000954,2.4484028816,0.20201261342,5.8629574776,317.21432495,0,1.9462195635,2,1
1656088672146,44736.692965,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559005737,42.403484344,-83.559204102,7.1500000954,2.5087375641,0.18163748085,5.8760228157,316.93557739,0,1.9937586784,2,1
1656088672481,44736.692969,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558998108,42.403484344,-83.559196472,7.1500000954,2.5026473999,0.028906077147,5.9617891312,317.61239624,0,2.3118684292,2,1
1656088672815,44736.692972,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558982849,42.403484344,-83.559181213,7.1500000954,2.5007708073,-0.023730061948,6.006046772,317.17727661,0,2.8235211372,2,1
1656088673149,44736.692976,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.55897522,42.403484344,-83.559173584,7.1500000954,2.4715476036,-0.060297437012,6.0340209007,317.53121948,0,3.4227659702,2,1
1656088673483,44736.69298,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.55896759,42.403484344,-83.559165955,7.1500000954,2.5130131245,-0.14123883843,6.0832810402,317.34970093,0,4.5577497482,2,1
1656088673816,44736.692984,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558952332,42.403484344,-83.559158325,7.1500000954,2.4933996201,-0.096432186663,6.0677237511,316.94662476,0,5.6615805626,2,1
1656088674150,44736.692988,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558944702,42.403484344,-83.559143066,7.1500000954,2.4909558296,-0.044788505882,6.0367083549,317.51211548,0,6.2305245399,2,1
1656088674484,44736.692992,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558937073,42.403484344,-83.559135437,7.1500000954,2.4998288155,0.23273314536,5.8601765633,317.06494141,0,6.4637341499,2,1
1656088674803,44736.692995,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558929443,42.403484344,-83.559127808,7.1500000954,2.4930026531,0.25095799565,5.8376655579,317.1902771,0,6.5104250908,2,1
1656088675136,44736.692999,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558914185,42.403484344,-83.559112549,7.1500000954,2.4726490974,0.22080363333,5.850060463,317.21636963,0,6.4513225555,2,1
1656088675501,44736.693003,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558906555,42.403484344,-83.559104919,7.1500000954,2.4652485847,0.12961827219,5.9020967484,317.46200562,0,5.6010551453,2,1
1656088675812,44736.693007,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558898926,42.403484344,-83.55909729,7.1500000954,2.4851152897,0.066133312881,5.9461765289,317.04788208,0,4.3621249199,2,1
1656088676145,44736.693011,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558883667,42.403484344,-83.559089661,7.1500000954,2.5084705353,-0.020470192656,6.0014424324,317.3737793,0,3.3542442322,2,1
1656088676479,44736.693015,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558876038,42.403484344,-83.559082031,7.1500000954,2.5610394478,-0.23718255758,6.1297802925,317.525177,0,2.3471286297,2,1
1656088676814,44736.693019,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558868408,42.403484344,-83.559066772,7.1500000954,2.4875750542,-0.23413471878,6.1513309479,317.68960571,0,1.9144151211,2,1
1656088677148,44736.693023,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558860779,42.403484344,-83.559059143,7.1500000954,2.5345499516,-0.34326508641,6.2148222923,317.73275757,0,1.9856563807,2,1
1656088677483,44736.693026,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558853149,42.403484344,-83.559051514,7.1500000954,2.5062153339,-0.42648378015,6.2766356468,317.38580322,0,2.3023798466,2,1
1656088677817,44736.69303,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558837891,42.403484344,-83.559043884,7.1500000954,2.470246315,-0.38832065463,6.2620921135,317.56326294,0,2.6307940483,2,1
1656088678150,44736.693034,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558830261,42.403484344,-83.559028625,7.1500000954,2.399014473,-0.29719123244,6.2096977234,317.45901489,0,3.1274614334,2,1
1656088678484,44736.693038,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558822632,42.403484344,-83.559020996,7.1500000954,2.4411997795,-0.17056049407,6.1310706139,317.56225586,0,3.5241293907,2,1
1656088678803,44736.693042,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558815002,42.403484344,-83.559013367,7.1500000954,2.4931900501,-0.1873254627,6.1260027885,317.14715576,0,3.555421114,2,1
1656088679137,44736.693046,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558799744,42.403484344,-83.559005737,7.1500000954,2.49599576,-0.17136546969,6.1163706779,317.73275757,0,3.4252238274,2,1
1656088679495,44736.69305,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.558792114,42.403484344,-83.558998108,7.1500000954,2.4652023315,-0.21694326401,6.1395173073,317.37677002,0,3.4144766331,2,1
